27.672	11
27.676	10
27.68	8
27.684	13
27.688	11
27.692	8
27.696	11
27.7	14
27.704	2
27.708	4
27.712	11
27.716	14
27.72	15
27.724	16
27.728	8
27.732	19
27.736	10
27.74	13
27.744	13
27.748	12
27.752	15
27.756	9
27.76	10
27.764	15
27.768	9
27.772	9
27.776	7
27.78	10
27.784	7
27.788	13
27.792	5
27.796	8
27.8	11
27.804	10
27.808	7
27.812	8
27.816	9
27.82	14
27.824	7
27.828	6
27.832	5
27.836	8
27.84	11
27.844	8
27.848	10
27.852	17
27.856	5
27.86	9
27.864	13
27.868	7
27.872	10
27.876	8
27.88	11
27.884	7
27.888	12
27.892	8
27.896	7
27.9	9
27.904	8
27.908	8
27.912	12
27.916	13
27.92	5
27.924	9
27.928	7
27.932	9
27.936	8
27.94	9
27.944	7
27.948	9
27.952	6
27.956	11
27.96	11
27.964	14
27.968	8
27.972	8
27.976	9
27.98	9
27.984	6
27.988	9
27.992	9
27.996	9
28	7
28.004	12
28.008	7
28.012	9
28.016	9
28.02	10
28.024	8
28.028	6
28.032	9
28.036	11
28.04	10
28.044	12
28.048	9
28.052	11
28.056	7
28.06	10
28.064	12
28.068	7
28.072	7
28.076	6
28.08	10
28.084	8
28.088	3
28.092	8
28.096	9
28.1	8
28.104	3
28.108	8
28.112	13
28.116	9
28.12	6
28.124	11
28.128	11
28.132	6
28.136	10
28.14	6
28.144	10
28.148	6
28.152	4
28.156	6
28.16	6
28.164	2
28.168	15
28.172	8
28.176	10
28.18	8
28.184	11
28.188	8
28.192	9
28.196	9
28.2	21
28.204	12
28.208	11
28.212	10
28.216	8
28.22	13
28.224	3
28.228	7
28.232	6
28.236	11
28.24	9
28.244	10
28.248	7
28.252	6
28.256	13
28.26	11
28.264	5
28.268	8
28.272	3
28.276	7
28.28	10
28.284	11
28.288	7
28.292	11
28.296	9
28.3	2
28.304	12
28.308	8
28.312	9
28.316	7
28.32	11
28.324	16
28.328	9
28.332	10
28.336	11
28.34	3
28.344	8
28.348	11
28.352	8
28.356	8
28.36	12
28.364	13
28.368	9
28.372	7
28.376	12
28.38	10
28.384	7
28.388	10
28.392	6
28.396	7
28.4	9
28.404	8
28.408	6
28.412	7
28.416	12
28.42	6
28.424	8
28.428	6
28.432	7
28.436	11
28.44	7
28.444	11
28.448	10
28.452	8
28.456	8
28.46	9
28.464	15
28.468	11
28.472	6
28.476	11
28.48	5
28.484	5
28.488	7
28.492	7
28.496	5
28.5	12
28.504	10
28.508	3
28.512	5
28.516	8
28.52	6
28.524	6
28.528	11
28.532	4
28.536	4
28.54	4
28.544	8
28.548	12
28.552	7
28.556	1
28.56	10
28.564	7
28.568	13
28.572	10
28.576	12
28.58	10
28.584	5
28.588	12
28.592	8
28.596	5
28.6	1
28.604	4
28.608	13
28.612	8
28.616	9
28.62	9
28.624	5
28.628	8
28.632	7
28.636	7
28.64	7
28.644	6
28.648	4
28.652	5
28.656	11
28.66	7
28.664	10
28.668	6
28.672	10
28.676	7
28.68	8
28.684	7
28.688	10
28.692	14
28.696	11
28.7	9
28.704	11
28.708	11
28.712	7
28.716	9
28.72	10
28.724	9
28.728	8
28.732	15
28.736	7
28.74	7
28.744	10
28.748	7
28.752	7
28.756	8
28.76	4
28.764	2
28.768	5
28.772	6
28.776	7
28.78	3
28.784	9
28.788	13
28.792	10
28.796	10
28.8	8
28.804	8
28.808	5
28.812	8
28.816	6
28.82	8
28.824	12
28.828	3
28.832	7
28.836	5
28.84	10
28.844	6
28.848	12
28.852	11
28.856	5
28.86	7
28.864	2
28.868	14
28.872	8
28.876	11
28.88	4
28.884	10
28.888	7
28.892	5
28.896	8
28.9	2
28.904	11
28.908	6
28.912	8
28.916	11
28.92	9
28.924	3
28.928	11
28.932	8
28.936	4
28.94	6
28.944	9
28.948	6
28.952	4
28.956	8
28.96	5
28.964	3
28.968	9
28.972	5
28.976	5
28.98	4
28.984	10
28.988	5
28.992	11
28.996	5
29	8
29.004	10
29.008	6
29.012	5
29.016	9
29.02	8
29.024	6
29.028	3
29.032	4
29.036	7
29.04	6
29.044	6
29.048	7
29.052	4
29.056	8
29.06	6
29.064	7
29.068	7
29.072	5
29.076	8
29.08	10
29.084	3
29.088	10
29.092	9
29.096	7
29.1	6
29.104	6
29.108	9
29.112	6
29.116	11
29.12	13
29.124	4
29.128	13
29.132	7
29.136	7
29.14	1
29.144	8
29.148	6
29.152	5
29.156	10
29.16	11
29.164	7
29.168	10
29.172	5
29.176	14
29.18	10
29.184	6
29.188	11
29.192	5
29.196	9
29.2	7
29.204	8
29.208	10
29.212	9
29.216	6
29.22	6
29.224	4
29.228	6
29.232	6
29.236	9
29.24	6
29.244	4
29.248	11
29.252	5
29.256	4
29.26	9
29.264	13
29.268	5
29.272	7
29.276	5
29.28	7
29.284	3
29.288	13
29.292	8
29.296	9
29.3	8
29.304	8
29.308	6
29.312	14
29.316	4
29.32	10
29.324	5
29.328	9
29.332	5
29.336	12
29.34	3
29.344	8
29.348	6
29.352	4
29.356	8
29.36	8
29.364	4
29.368	5
29.372	4
29.376	7
29.38	6
29.384	8
29.388	12
29.392	5
29.396	7
29.4	7
29.404	7
29.408	5
29.412	13
29.416	1
29.42	8
29.424	7
29.428	8
29.432	6
29.436	5
29.44	10
29.444	8
29.448	3
29.452	9
29.456	5
29.46	11
29.464	8
29.468	6
29.472	11
29.476	8
29.48	6
29.484	6
29.488	4
29.492	5
29.496	10
29.5	7
29.504	6
29.508	8
29.512	4
29.516	7
29.52	6
29.524	7
29.528	7
29.532	10
29.536	3
29.54	6
29.544	6
29.548	11
29.552	7
29.556	6
29.56	10
29.564	5
29.568	7
29.572	8
29.576	4
29.58	6
29.584	6
29.588	3
29.592	7
29.596	5
29.6	8
29.604	9
29.608	4
29.612	2
29.616	5
29.62	10
29.624	9
29.628	6
29.632	5
29.636	8
29.64	3
29.644	8
29.648	7
29.652	5
29.656	7
29.66	5
29.664	6
29.668	3
29.672	7
29.676	7
29.68	6
29.684	8
29.688	8
29.692	2
29.696	3
29.7	9
29.704	15
29.708	7
29.712	8
29.716	7
29.72	8
29.724	5
29.728	6
29.732	11
29.736	10
29.74	4
29.744	6
29.748	9
29.752	4
29.756	5
29.76	6
29.764	4
29.768	4
29.772	9
29.776	8
29.78	4
29.784	7
29.788	6
29.792	5
29.796	7
29.8	9
29.804	4
29.808	5
29.812	8
29.816	8
29.82	7
29.824	8
29.828	6
29.832	4
29.836	5
29.84	5
29.844	5
29.848	5
29.852	5
29.856	6
29.86	12
29.864	5
29.868	7
29.872	4
29.876	6
29.88	7
29.884	5
29.888	6
29.892	3
29.896	9
29.9	9
29.904	6
29.908	4
29.912	1
29.916	5
29.92	5
29.924	9
29.928	4
29.932	1
29.936	3
29.94	6
29.944	11
29.948	9
29.952	5
29.956	5
29.96	10
29.964	7
29.968	7
29.972	9
29.976	6
29.98	2
29.984	6
29.988	3
29.992	8
29.996	4
30	1
30.004	5
30.008	8
30.012	11
30.016	2
30.02	5
30.024	7
30.028	7
30.032	7
30.036	8
30.04	7
30.044	3
30.048	2
30.052	3
30.056	7
30.06	8
30.064	2
30.068	4
30.072	6
30.076	5
30.08	6
30.084	6
30.088	7
30.092	3
30.096	10
30.1	10
30.104	8
30.108	3
30.112	5
30.116	7
30.12	4
30.124	10
30.128	5
30.132	12
30.136	5
30.14	11
30.144	6
30.148	6
30.152	10
30.156	2
30.16	9
30.164	5
30.168	6
30.172	11
30.176	6
30.18	3
30.184	7
30.188	5
30.192	4
30.196	8
30.2	5
30.204	6
30.208	5
30.212	8
30.216	12
30.22	4
30.224	7
30.228	5
30.232	12
30.236	3
30.24	10
30.244	4
30.248	11
30.252	8
30.256	8
30.26	2
30.264	6
30.268	6
30.272	6
30.276	9
30.28	10
30.284	3
30.288	4
30.292	8
30.296	11
30.3	5
30.304	5
30.308	4
30.312	7
30.316	5
30.32	9
30.324	11
30.328	5
30.332	9
30.336	7
30.34	5
30.344	1
30.348	7
30.352	6
30.356	2
30.36	2
30.364	4
30.368	7
30.372	6
30.376	6
30.38	9
30.384	8
30.388	6
30.392	3
30.396	4
30.4	6
30.404	4
30.408	8
30.412	9
30.416	6
30.42	6
30.424	7
30.428	7
30.432	9
30.436	2
30.44	5
30.444	9
30.448	5
30.452	4
30.456	5
30.46	7
30.464	5
30.468	2
30.472	6
30.476	7
30.48	5
30.484	3
30.488	4
30.492	4
30.496	7
30.5	5
30.504	4
30.508	8
30.512	11
30.516	10
30.52	4
30.524	6
30.528	8
30.532	4
30.536	9
30.54	2
30.544	5
30.548	4
30.552	9
30.556	6
30.56	6
30.564	4
30.568	9
30.572	3
30.576	3
30.58	7
30.584	9
30.588	14
30.592	6
30.596	9
30.6	10
30.604	8
30.608	2
30.612	3
30.616	4
30.62	5
30.624	7
30.628	5
30.632	6
30.636	4
30.64	6
30.644	7
30.648	5
30.652	6
30.656	7
30.66	3
30.664	9
30.668	6
30.672	4
30.676	5
30.68	7
30.684	7
30.688	2
30.692	0
30.696	5
30.7	11
30.704	5
30.708	5
30.712	2
30.716	3
30.72	5
30.724	4
30.728	2
30.732	9
30.736	4
30.74	3
30.744	1
30.748	5
30.752	5
30.756	6
30.76	4
30.764	7
30.768	5
30.772	5
30.776	4
30.78	5
30.784	4
30.788	7
30.792	9
30.796	3
30.8	2
30.804	8
30.808	8
30.812	4
30.816	4
30.82	4
30.824	6
30.828	7
30.832	9
30.836	7
30.84	6
30.844	9
30.848	5
30.852	11
30.856	8
30.86	7
30.864	6
30.868	8
30.872	6
30.876	6
30.88	5
30.884	5
30.888	7
30.892	5
30.896	9
30.9	1
30.904	9
30.908	9
30.912	3
30.916	7
30.92	4
30.924	9
30.928	5
30.932	4
30.936	3
30.94	0
30.944	6
30.948	6
30.952	4
30.956	8
30.96	2
30.964	7
30.968	7
30.972	5
30.976	5
30.98	7
30.984	5
30.988	4
30.992	6
30.996	9
31	4
31.004	7
31.008	6
31.012	5
31.016	10
31.02	2
31.024	4
31.028	9
31.032	5
31.036	4
31.04	5
31.044	7
31.048	8
31.052	5
31.056	6
31.06	7
31.064	8
31.068	6
31.072	3
31.076	5
31.08	4
31.084	1
31.088	6
31.092	0
31.096	3
31.1	7
31.104	9
31.108	7
31.112	8
31.116	3
31.12	4
31.124	8
31.128	4
31.132	9
31.136	7
31.14	6
31.144	4
31.148	5
31.152	2
31.156	6
31.16	6
31.164	4
31.168	2
31.172	9
31.176	3
31.18	5
31.184	4
31.188	3
31.192	4
31.196	7
31.2	6
31.204	6
31.208	5
31.212	5
31.216	7
31.22	2
31.224	7
31.228	3
31.232	1
31.236	4
31.24	2
31.244	10
31.248	7
31.252	4
31.256	3
31.26	5
31.264	4
31.268	0
31.272	5
31.276	5
31.28	2
31.284	3
31.288	4
31.292	3
31.296	4
31.3	3
31.304	7
31.308	4
31.312	3
31.316	10
31.32	4
31.324	4
31.328	4
31.332	3
31.336	5
31.34	3
31.344	3
31.348	5
31.352	5
31.356	2
31.36	5
31.364	6
31.368	10
31.372	8
31.376	2
31.38	3
31.384	4
31.388	4
31.392	3
31.396	3
31.4	7
31.404	4
31.408	5
31.412	4
31.416	3
31.42	5
31.424	3
31.428	7
31.432	6
31.436	5
31.44	2
31.444	6
31.448	3
31.452	6
31.456	6
31.46	5
31.464	6
31.468	7
31.472	8
31.476	4
31.48	4
31.484	3
31.488	3
31.492	5
31.496	7
31.5	8
31.504	6
31.508	4
31.512	8
31.516	6
31.52	3
31.524	2
31.528	3
31.532	3
31.536	2
31.54	7
31.544	4
31.548	5
31.552	8
31.556	4
31.56	7
31.564	2
31.568	4
31.572	6
31.576	3
31.58	3
31.584	3
31.588	6
31.592	3
31.596	7
31.6	4
31.604	6
31.608	5
31.612	5
31.616	7
31.62	7
31.624	13
31.628	4
31.632	1
31.636	11
31.64	1
31.644	12
31.648	3
31.652	4
31.656	4
31.66	5
31.664	4
31.668	2
31.672	4
31.676	3
31.68	2
31.684	3
31.688	5
31.692	8
31.696	8
31.7	1
31.704	7
31.708	1
31.712	2
31.716	2
31.72	4
31.724	2
31.728	3
31.732	4
31.736	4
31.74	5
31.744	6
31.748	0
31.752	7
31.756	6
31.76	6
31.764	6
31.768	2
31.772	5
31.776	4
31.78	4
31.784	5
31.788	3
31.792	5
31.796	4
31.8	8
31.804	2
31.808	1
31.812	9
31.816	6
31.82	2
31.824	5
31.828	6
31.832	4
31.836	1
31.84	5
31.844	2
31.848	11
31.852	7
31.856	4
31.86	4
31.864	9
31.868	3
31.872	4
31.876	7
31.88	6
31.884	3
31.888	2
31.892	1
31.896	5
31.9	5
31.904	5
31.908	1
31.912	4
31.916	4
31.92	5
31.924	5
31.928	5
31.932	4
31.936	5
31.94	3
31.944	3
31.948	4
31.952	9
31.956	4
31.96	3
31.964	7
31.968	8
31.972	4
31.976	2
31.98	4
31.984	1
31.988	2
31.992	5
31.996	4
32	3
32.004	5
32.008	7
32.012	4
32.016	6
32.02	3
32.024	2
32.028	4
32.032	1
32.036	3
32.04	5
32.044	4
32.048	3
32.052	4
32.056	4
32.06	2
32.064	5
32.068	6
32.072	5
32.076	3
32.08	7
32.084	2
32.088	7
32.092	4
32.096	4
32.1	4
32.104	4
32.108	6
32.112	4
32.116	0
32.12	11
32.124	4
32.128	4
32.132	2
32.136	7
32.14	2
32.144	5
32.148	5
32.152	4
32.156	1
32.16	4
32.164	7
32.168	2
32.172	5
32.176	4
32.18	5
32.184	2
32.188	2
32.192	1
32.196	4
32.2	6
32.204	2
32.208	3
32.212	7
32.216	3
32.22	3
32.224	4
32.228	5
32.232	4
32.236	3
32.24	4
32.244	7
32.248	2
32.252	3
32.256	10
32.26	4
32.264	5
32.268	2
32.272	5
32.276	5
32.28	5
32.284	1
32.288	4
32.292	6
32.296	6
32.3	11
32.304	9
32.308	4
32.312	3
32.316	4
32.32	8
32.324	7
32.328	2
32.332	4
32.336	6
32.34	4
32.344	1
32.348	1
32.352	6
32.356	6
32.36	7
32.364	8
32.368	8
32.372	5
32.376	3
32.38	8
32.384	5
32.388	3
32.392	6
32.396	8
32.4	1
32.404	6
32.408	4
32.412	7
32.416	4
32.42	5
32.424	3
32.428	3
32.432	3
32.436	4
32.44	2
32.444	5
32.448	6
32.452	1
32.456	9
32.46	4
32.464	3
32.468	6
32.472	3
32.476	4
32.48	4
32.484	5
32.488	5
32.492	2
32.496	4
32.5	4
32.504	2
32.508	5
32.512	7
32.516	4
32.52	3
32.524	3
32.528	4
32.532	4
32.536	1
32.54	2
32.544	9
32.548	4
32.552	1
32.556	8
32.56	2
32.564	0
32.568	5
32.572	6
32.576	2
32.58	7
32.584	6
32.588	3
32.592	5
32.596	3
32.6	1
32.604	7
32.608	4
32.612	3
32.616	2
32.62	3
32.624	2
32.628	5
32.632	3
32.636	0
32.64	6
32.644	4
32.648	4
32.652	1
32.656	5
32.66	3
32.664	5
32.668	1
32.672	2
32.676	4
32.68	4
32.684	3
32.688	8
32.692	5
32.696	6
32.7	6
32.704	3
32.708	3
32.712	6
32.716	1
32.72	4
32.724	1
32.728	4
32.732	6
32.736	4
32.74	2
32.744	4
32.748	2
32.752	6
32.756	4
32.76	4
32.764	3
32.768	2
32.772	4
32.776	3
32.78	6
32.784	3
32.788	3
32.792	5
32.796	2
32.8	3
32.804	3
32.808	7
32.812	4
32.816	4
32.82	2
32.824	0
32.828	4
32.832	5
32.836	3
32.84	7
32.844	3
32.848	5
32.852	3
32.856	5
32.86	4
32.864	4
32.868	2
32.872	2
32.876	5
32.88	0
32.884	7
32.888	4
32.892	3
32.896	8
32.9	2
32.904	4
32.908	5
32.912	0
32.916	0
32.92	6
32.924	4
32.928	2
32.932	4
32.936	3
32.94	4
32.944	3
32.948	4
32.952	4
32.956	4
32.96	6
32.964	3
32.968	5
32.972	5
32.976	4
32.98	2
32.984	1
32.988	3
32.992	2
32.996	2
33	3
33.004	4
33.008	1
33.012	2
33.016	1
33.02	5
33.024	2
33.028	6
33.032	6
33.036	4
33.04	3
33.044	4
33.048	3
33.052	3
33.056	7
33.06	0
33.064	2
33.068	3
33.072	2
33.076	3
33.08	5
33.084	4
33.088	4
33.092	2
33.096	2
33.1	5
33.104	2
33.108	3
33.112	0
33.116	2
33.12	2
33.124	1
33.128	2
33.132	4
33.136	2
33.14	2
33.144	3
33.148	4
33.152	4
33.156	5
33.16	4
33.164	9
33.168	3
33.172	4
33.176	1
33.18	3
33.184	4
33.188	3
33.192	4
33.196	2
33.2	0
33.204	3
33.208	4
33.212	2
33.216	2
33.22	0
33.224	3
33.228	2
33.232	7
33.236	5
33.24	3
33.244	3
33.248	2
33.252	6
33.256	3
33.26	5
33.264	3
33.268	4
33.272	2
33.276	4
33.28	0
33.284	3
33.288	4
33.292	3
33.296	7
33.3	5
33.304	0
33.308	2
33.312	3
33.316	3
33.32	3
33.324	5
33.328	4
33.332	3
33.336	3
33.34	3
33.344	1
33.348	0
33.352	2
33.356	3
33.36	3
33.364	1
33.368	1
33.372	5
33.376	8
33.38	5
33.384	2
33.388	2
33.392	5
33.396	2
33.4	4
33.404	2
33.408	2
33.412	3
33.416	3
33.42	0
33.424	4
33.428	2
33.432	3
33.436	2
33.44	4
33.444	8
33.448	2
33.452	7
33.456	3
33.46	3
33.464	1
33.468	2
33.472	0
33.476	3
33.48	7
33.484	2
33.488	9
33.492	9
33.496	1
33.5	4
33.504	6
33.508	7
33.512	1
33.516	3
33.52	4
33.524	1
33.528	5
33.532	1
33.536	3
33.54	4
33.544	2
33.548	5
33.552	6
33.556	3
33.56	1
33.564	6
33.568	4
33.572	4
33.576	2
33.58	1
33.584	2
33.588	1
33.592	3
33.596	3
33.6	3
33.604	1
33.608	4
33.612	5
33.616	1
33.62	5
33.624	1
33.628	5
33.632	3
33.636	4
33.64	2
33.644	2
33.648	3
33.652	4
33.656	5
33.66	2
33.664	4
33.668	2
33.672	3
33.676	2
33.68	2
33.684	3
33.688	7
33.692	6
33.696	1
33.7	5
33.704	2
33.708	4
33.712	3
33.716	4
33.72	6
33.724	5
33.728	4
33.732	5
33.736	4
33.74	4
33.744	6
33.748	5
33.752	3
33.756	2
33.76	1
33.764	2
33.768	2
33.772	1
33.776	8
33.78	4
33.784	3
33.788	4
33.792	6
33.796	3
33.8	5
33.804	2
33.808	3
33.812	4
33.816	6
33.82	2
33.824	3
33.828	2
33.832	2
33.836	4
33.84	3
33.844	9
33.848	5
33.852	4
33.856	4
33.86	4
33.864	6
33.868	4
33.872	3
33.876	6
33.88	2
33.884	5
33.888	1
33.892	1
33.896	2
33.9	1
33.904	3
33.908	1
33.912	1
33.916	2
33.92	1
33.924	1
33.928	3
33.932	4
33.936	3
33.94	5
33.944	5
33.948	3
33.952	6
33.956	6
33.96	10
33.964	4
33.968	2
33.972	5
33.976	1
33.98	2
33.984	1
33.988	2
33.992	0
33.996	3
34	2
34.004	3
34.008	2
34.012	1
34.016	3
34.02	4
34.024	2
34.028	1
34.032	5
34.036	2
34.04	2
34.044	0
34.048	1
34.052	2
34.056	2
34.06	4
34.064	3
34.068	9
34.072	3
34.076	2
34.08	1
34.084	1
34.088	6
34.092	4
34.096	6
34.1	2
34.104	2
34.108	2
34.112	2
34.116	5
34.12	0
34.124	0
34.128	3
34.132	2
34.136	3
34.14	3
34.144	2
34.148	3
34.152	3
34.156	3
34.16	3
34.164	1
34.168	2
34.172	3
34.176	3
34.18	1
34.184	3
34.188	1
34.192	5
34.196	3
34.2	2
34.204	5
34.208	4
34.212	3
34.216	1
34.22	2
34.224	5
34.228	4
34.232	1
34.236	1
34.24	4
34.244	5
34.248	4
34.252	3
34.256	5
34.26	3
34.264	2
34.268	2
34.272	1
34.276	3
34.28	4
34.284	4
34.288	6
34.292	4
34.296	3
34.3	1
34.304	6
34.308	3
34.312	0
34.316	4
34.32	3
34.324	5
34.328	5
34.332	4
34.336	6
34.34	3
34.344	2
34.348	1
34.352	2
34.356	5
34.36	4
34.364	1
34.368	3
34.372	4
34.376	0
34.38	2
34.384	1
34.388	4
34.392	1
34.396	2
34.4	4
34.404	1
34.408	2
34.412	2
34.416	3
34.42	7
34.424	1
34.428	2
34.432	2
34.436	2
34.44	2
34.444	8
34.448	6
34.452	5
34.456	3
34.46	2
34.464	3
34.468	1
34.472	5
34.476	2
34.48	0
34.484	2
34.488	4
34.492	2
34.496	2
34.5	5
34.504	7
34.508	1
34.512	4
34.516	7
34.52	3
34.524	2
34.528	2
34.532	0
34.536	1
34.54	4
34.544	4
34.548	3
34.552	0
34.556	4
34.56	1
34.564	1
34.568	0
34.572	0
34.576	2
34.58	6
34.584	4
34.588	2
34.592	2
34.596	2
34.6	2
34.604	1
34.608	4
34.612	5
34.616	2
34.62	0
34.624	4
34.628	1
34.632	3
34.636	3
34.64	4
34.644	1
34.648	2
34.652	5
34.656	2
34.66	5
34.664	3
34.668	3
34.672	2
34.676	6
34.68	5
34.684	2
34.688	3
34.692	4
34.696	4
34.7	4
34.704	3
34.708	4
34.712	5
34.716	5
34.72	1
34.724	1
34.728	2
34.732	2
34.736	1
34.74	5
34.744	4
34.748	1
34.752	3
34.756	2
34.76	7
34.764	1
34.768	3
34.772	3
34.776	1
34.78	4
34.784	3
34.788	3
34.792	1
34.796	4
34.8	2
34.804	2
34.808	1
34.812	3
34.816	2
34.82	0
34.824	3
34.828	4
34.832	2
34.836	3
34.84	2
34.844	2
34.848	4
34.852	2
34.856	2
34.86	9
34.864	2
34.868	1
34.872	7
34.876	2
34.88	4
34.884	4
34.888	3
34.892	3
34.896	2
34.9	3
34.904	1
34.908	0
34.912	3
34.916	4
34.92	1
34.924	3
34.928	2
34.932	2
34.936	3
34.94	1
34.944	5
34.948	2
34.952	1
34.956	4
34.96	1
34.964	6
34.968	5
34.972	5
34.976	5
34.98	2
34.984	3
34.988	2
34.992	4
34.996	1
35	3
35.004	4
35.008	0
35.012	4
35.016	2
35.02	3
35.024	1
35.028	3
35.032	3
35.036	1
35.04	5
35.044	2
35.048	1
35.052	4
35.056	4
35.06	4
35.064	1
35.068	2
35.072	5
35.076	3
35.08	3
35.084	1
35.088	4
35.092	2
35.096	5
35.1	1
35.104	2
35.108	1
35.112	2
35.116	4
35.12	4
35.124	2
35.128	1
35.132	3
35.136	2
35.14	4
35.144	2
35.148	3
35.152	2
35.156	2
35.16	5
35.164	3
35.168	2
35.172	6
35.176	1
35.18	1
35.184	1
35.188	1
35.192	7
35.196	3
35.2	1
35.204	6
35.208	3
35.212	4
35.216	6
35.22	4
35.224	1
35.228	2
35.232	2
35.236	5
35.24	3
35.244	2
35.248	4
35.252	3
35.256	0
35.26	8
35.264	1
35.268	3
35.272	6
35.276	3
35.28	5
35.284	2
35.288	3
35.292	4
35.296	4
35.3	3
35.304	3
35.308	2
35.312	6
35.316	3
35.32	1
35.324	1
35.328	4
35.332	5
35.336	2
35.34	5
35.344	2
35.348	4
35.352	4
35.356	5
35.36	3
35.364	2
35.368	1
35.372	6
35.376	4
35.38	2
35.384	4
35.388	1
35.392	1
35.396	3
35.4	1
35.404	1
35.408	5
35.412	4
35.416	3
35.42	5
35.424	3
35.428	2
35.432	5
35.436	5
35.44	4
35.444	3
35.448	6
35.452	0
35.456	3
35.46	2
35.464	2
35.468	1
35.472	6
35.476	1
35.48	2
35.484	4
35.488	1
35.492	3
35.496	2
35.5	1
35.504	6
35.508	3
35.512	3
35.516	1
35.52	1
35.524	1
35.528	4
35.532	2
35.536	1
35.54	2
35.544	2
35.548	2
35.552	3
35.556	1
35.56	4
35.564	2
35.568	2
35.572	2
35.576	3
35.58	5
35.584	3
35.588	4
35.592	2
35.596	3
35.6	3
35.604	0
35.608	5
35.612	0
35.616	1
35.62	3
35.624	3
35.628	0
35.632	1
35.636	4
35.64	3
35.644	1
35.648	1
35.652	2
35.656	2
35.66	4
35.664	3
35.668	3
35.672	0
35.676	3
35.68	4
35.684	2
35.688	2
35.692	4
35.696	1
35.7	3
35.704	0
35.708	1
35.712	2
35.716	1
35.72	2
35.724	2
35.728	3
35.732	2
35.736	6
35.74	3
35.744	1
35.748	3
35.752	1
35.756	5
35.76	4
35.764	2
35.768	1
35.772	3
35.776	3
35.78	2
35.784	4
35.788	4
35.792	3
35.796	4
35.8	4
35.804	0
35.808	2
35.812	1
35.816	4
35.82	2
35.824	2
35.828	4
35.832	3
35.836	1
35.84	2
35.844	0
35.848	2
35.852	2
35.856	1
35.86	3
35.864	5
35.868	1
35.872	3
35.876	1
35.88	2
35.884	0
35.888	2
35.892	6
35.896	3
35.9	3
35.904	2
35.908	3
35.912	2
35.916	1
35.92	4
35.924	2
35.928	1
35.932	1
35.936	2
35.94	4
35.944	1
35.948	4
35.952	3
35.956	3
35.96	4
35.964	6
35.968	3
35.972	3
35.976	5
35.98	5
35.984	2
35.988	0
35.992	4
35.996	1
36	1
36.004	1
36.008	1
36.012	2
36.016	5
36.02	2
36.024	1
36.028	2
36.032	1
36.036	6
36.04	6
36.044	3
36.048	5
36.052	0
36.056	3
36.06	3
36.064	3
36.068	0
36.072	4
36.076	3
36.08	4
36.084	0
36.088	1
36.092	4
36.096	3
36.1	2
36.104	2
36.108	1
36.112	1
36.116	4
36.12	2
36.124	2
36.128	1
36.132	0
36.136	2
36.14	1
36.144	4
36.148	4
36.152	0
36.156	3
36.16	1
36.164	1
36.168	4
36.172	3
36.176	3
36.18	2
36.184	1
36.188	1
36.192	0
36.196	2
36.2	1
36.204	4
36.208	3
36.212	0
36.216	1
36.22	4
36.224	3
36.228	5
36.232	4
36.236	5
36.24	3
36.244	5
36.248	4
36.252	0
36.256	2
36.26	1
36.264	2
36.268	2
36.272	3
36.276	3
36.28	5
36.284	1
36.288	2
36.292	2
36.296	0
36.3	4
36.304	3
36.308	3
36.312	3
36.316	4
36.32	4
36.324	4
36.328	1
36.332	4
36.336	2
36.34	1
36.344	2
36.348	5
36.352	3
36.356	1
36.36	3
36.364	2
36.368	4
36.372	1
36.376	3
36.38	4
36.384	1
36.388	2
36.392	2
36.396	4
36.4	2
36.404	1
36.408	2
36.412	3
36.416	2
36.42	4
36.424	4
36.428	1
36.432	1
36.436	0
36.44	3
36.444	1
36.448	3
36.452	4
36.456	2
36.46	3
36.464	2
36.468	1
36.472	1
36.476	4
36.48	3
36.484	1
36.488	3
36.492	3
36.496	1
36.5	3
36.504	3
36.508	1
36.512	3
36.516	1
36.52	3
36.524	1
36.528	3
36.532	2
36.536	2
36.54	2
36.544	1
36.548	2
36.552	2
36.556	4
36.56	4
36.564	3
36.568	2
36.572	2
36.576	3
36.58	1
36.584	2
36.588	1
36.592	2
36.596	4
36.6	3
36.604	6
36.608	2
36.612	2
36.616	4
36.62	2
36.624	2
36.628	2
36.632	0
36.636	3
36.64	0
36.644	4
36.648	0
36.652	0
36.656	2
36.66	7
36.664	5
36.668	1
36.672	2
36.676	2
36.68	2
36.684	4
36.688	2
36.692	5
36.696	2
36.7	2
36.704	2
36.708	2
36.712	4
36.716	2
36.72	1
36.724	3
36.728	4
36.732	1
36.736	2
36.74	4
36.744	0
36.748	4
36.752	1
36.756	2
36.76	5
36.764	1
36.768	1
36.772	5
36.776	1
36.78	4
36.784	0
36.788	3
36.792	5
36.796	2
36.8	2
36.804	1
36.808	2
36.812	0
36.816	4
36.82	1
36.824	5
36.828	1
36.832	3
36.836	4
36.84	1
36.844	2
36.848	0
36.852	1
36.856	0
36.86	2
36.864	4
36.868	0
36.872	3
36.876	2
36.88	1
36.884	3
36.888	0
36.892	2
36.896	4
36.9	0
36.904	1
36.908	3
36.912	3
36.916	4
36.92	0
36.924	4
36.928	2
36.932	2
36.936	1
36.94	3
36.944	0
36.948	5
36.952	3
36.956	0
36.96	1
36.964	0
36.968	3
36.972	1
36.976	3
36.98	4
36.984	2
36.988	3
36.992	3
36.996	0
37	1
37.004	5
37.008	1
37.012	3
