27.708	5
27.712	8
27.716	9
27.72	8
27.724	7
27.728	14
27.732	11
27.736	10
27.74	6
27.744	9
27.748	5
27.752	7
27.756	7
27.76	7
27.764	8
27.768	9
27.772	5
27.776	7
27.78	6
27.784	6
27.788	8
27.792	7
27.796	12
27.8	9
27.804	11
27.808	9
27.812	11
27.816	7
27.82	7
27.824	8
27.828	6
27.832	7
27.836	10
27.84	11
27.844	7
27.848	4
27.852	10
27.856	3
27.86	9
27.864	14
27.868	9
27.872	7
27.876	12
27.88	10
27.884	10
27.888	7
27.892	9
27.896	8
27.9	9
27.904	10
27.908	10
27.912	9
27.916	8
27.92	12
27.924	7
27.928	9
27.932	7
27.936	8
27.94	8
27.944	8
27.948	8
27.952	7
27.956	13
27.96	10
27.964	7
27.968	10
27.972	8
27.976	8
27.98	10
27.984	5
27.988	7
27.992	11
27.996	8
28	5
28.004	2
28.008	10
28.012	10
28.016	9
28.02	5
28.024	7
28.028	6
28.032	6
28.036	14
28.04	6
28.044	11
28.048	7
28.052	8
28.056	7
28.06	4
28.064	10
28.068	13
28.072	8
28.076	8
28.08	10
28.084	8
28.088	4
28.092	9
28.096	12
28.1	7
28.104	14
28.108	12
28.112	7
28.116	7
28.12	7
28.124	13
28.128	3
28.132	3
28.136	8
28.14	13
28.144	5
28.148	9
28.152	5
28.156	7
28.16	7
28.164	10
28.168	10
28.172	14
28.176	6
28.18	7
28.184	10
28.188	10
28.192	11
28.196	8
28.2	7
28.204	8
28.208	13
28.212	5
28.216	8
28.22	10
28.224	11
28.228	13
28.232	10
28.236	9
28.24	5
28.244	8
28.248	5
28.252	5
28.256	3
28.26	11
28.264	4
28.268	7
28.272	7
28.276	8
28.28	12
28.284	11
28.288	9
28.292	10
28.296	10
28.3	10
28.304	8
28.308	12
28.312	5
28.316	6
28.32	4
28.324	13
28.328	14
28.332	11
28.336	9
28.34	9
28.344	9
28.348	8
28.352	4
28.356	15
28.36	15
28.364	14
28.368	9
28.372	7
28.376	6
28.38	10
28.384	11
28.388	8
28.392	6
28.396	8
28.4	10
28.404	9
28.408	12
28.412	7
28.416	12
28.42	8
28.424	5
28.428	6
28.432	12
28.436	12
28.44	4
28.444	8
28.448	8
28.452	10
28.456	5
28.46	7
28.464	10
28.468	5
28.472	7
28.476	8
28.48	9
28.484	14
28.488	9
28.492	10
28.496	7
28.5	13
28.504	7
28.508	9
28.512	4
28.516	7
28.52	5
28.524	10
28.528	3
28.532	13
28.536	9
28.54	14
28.544	2
28.548	6
28.552	8
28.556	6
28.56	11
28.564	5
28.568	11
28.572	8
28.576	6
28.58	7
28.584	14
28.588	10
28.592	7
28.596	16
28.6	8
28.604	16
28.608	5
28.612	7
28.616	9
28.62	7
28.624	5
28.628	4
28.632	9
28.636	3
28.64	6
28.644	8
28.648	6
28.652	7
28.656	15
28.66	7
28.664	13
28.668	10
28.672	2
28.676	8
28.68	5
28.684	6
28.688	4
28.692	7
28.696	11
28.7	13
28.704	8
28.708	5
28.712	10
28.716	11
28.72	3
28.724	10
28.728	5
28.732	8
28.736	7
28.74	7
28.744	9
28.748	7
28.752	8
28.756	8
28.76	8
28.764	8
28.768	12
28.772	8
28.776	7
28.78	6
28.784	7
28.788	11
28.792	3
28.796	7
28.8	9
28.804	8
28.808	10
28.812	5
28.816	7
28.82	4
28.824	10
28.828	7
28.832	9
28.836	10
28.84	5
28.844	3
28.848	3
28.852	6
28.856	7
28.86	4
28.864	9
28.868	9
28.872	11
28.876	1
28.88	2
28.884	6
28.888	8
28.892	6
28.896	7
28.9	8
28.904	10
28.908	5
28.912	5
28.916	8
28.92	13
28.924	7
28.928	0
28.932	12
28.936	10
28.94	7
28.944	6
28.948	5
28.952	9
28.956	4
28.96	9
28.964	9
28.968	4
28.972	8
28.976	7
28.98	10
28.984	11
28.988	7
28.992	8
28.996	6
29	13
29.004	9
29.008	6
29.012	5
29.016	6
29.02	9
29.024	6
29.028	9
29.032	3
29.036	7
29.04	9
29.044	9
29.048	10
29.052	7
29.056	7
29.06	5
29.064	8
29.068	7
29.072	11
29.076	4
29.08	6
29.084	10
29.088	8
29.092	10
29.096	8
29.1	3
29.104	4
29.108	11
29.112	8
29.116	7
29.12	6
29.124	4
29.128	5
29.132	9
29.136	5
29.14	10
29.144	9
29.148	10
29.152	10
29.156	5
29.16	8
29.164	7
29.168	8
29.172	11
29.176	8
29.18	4
29.184	9
29.188	8
29.192	7
29.196	13
29.2	8
29.204	12
29.208	7
29.212	9
29.216	6
29.22	8
29.224	4
29.228	8
29.232	3
29.236	6
29.24	6
29.244	8
29.248	12
29.252	3
29.256	6
29.26	15
29.264	4
29.268	7
29.272	10
29.276	7
29.28	4
29.284	4
29.288	8
29.292	10
29.296	9
29.3	4
29.304	11
29.308	9
29.312	5
29.316	7
29.32	3
29.324	7
29.328	5
29.332	9
29.336	7
29.34	7
29.344	8
29.348	4
29.352	12
29.356	11
29.36	2
29.364	5
29.368	6
29.372	4
29.376	9
29.38	7
29.384	8
29.388	8
29.392	11
29.396	13
29.4	10
29.404	9
29.408	4
29.412	2
29.416	6
29.42	7
29.424	8
29.428	4
29.432	10
29.436	8
29.44	3
29.444	3
29.448	7
29.452	11
29.456	10
29.46	10
29.464	11
29.468	7
29.472	7
29.476	2
29.48	10
29.484	4
29.488	3
29.492	9
29.496	5
29.5	4
29.504	7
29.508	6
29.512	9
29.516	8
29.52	10
29.524	3
29.528	10
29.532	7
29.536	6
29.54	15
29.544	5
29.548	7
29.552	4
29.556	3
29.56	5
29.564	7
29.568	6
29.572	9
29.576	9
29.58	7
29.584	10
29.588	6
29.592	9
29.596	5
29.6	4
29.604	9
29.608	3
29.612	6
29.616	8
29.62	6
29.624	7
29.628	2
29.632	5
29.636	7
29.64	7
29.644	5
29.648	4
29.652	8
29.656	8
29.66	6
29.664	11
29.668	4
29.672	5
29.676	9
29.68	4
29.684	5
29.688	2
29.692	12
29.696	7
29.7	7
29.704	10
29.708	3
29.712	6
29.716	5
29.72	5
29.724	9
29.728	7
29.732	10
29.736	6
29.74	3
29.744	5
29.748	6
29.752	6
29.756	6
29.76	10
29.764	3
29.768	4
29.772	3
29.776	3
29.78	5
29.784	6
29.788	6
29.792	6
29.796	5
29.8	8
29.804	5
29.808	5
29.812	6
29.816	5
29.82	10
29.824	5
29.828	10
29.832	4
29.836	9
29.84	6
29.844	6
29.848	12
29.852	1
29.856	8
29.86	6
29.864	4
29.868	7
29.872	3
29.876	3
29.88	11
29.884	3
29.888	5
29.892	9
29.896	4
29.9	7
29.904	5
29.908	7
29.912	6
29.916	9
29.92	4
29.924	2
29.928	5
29.932	13
29.936	4
29.94	10
29.944	5
29.948	3
29.952	6
29.956	7
29.96	8
29.964	6
29.968	5
29.972	1
29.976	7
29.98	7
29.984	4
29.988	6
29.992	5
29.996	6
30	11
30.004	4
30.008	7
30.012	7
30.016	4
30.02	9
30.024	6
30.028	4
30.032	6
30.036	8
30.04	4
30.044	6
30.048	8
30.052	5
30.056	5
30.06	4
30.064	8
30.068	5
30.072	3
30.076	1
30.08	6
30.084	9
30.088	10
30.092	7
30.096	5
30.1	4
30.104	9
30.108	6
30.112	9
30.116	4
30.12	3
30.124	6
30.128	10
30.132	5
30.136	5
30.14	8
30.144	3
30.148	5
30.152	5
30.156	5
30.16	3
30.164	8
30.168	7
30.172	9
30.176	5
30.18	1
30.184	6
30.188	8
30.192	3
30.196	4
30.2	5
30.204	5
30.208	5
30.212	9
30.216	6
30.22	5
30.224	5
30.228	4
30.232	8
30.236	6
30.24	2
30.244	9
30.248	7
30.252	5
30.256	13
30.26	11
30.264	7
30.268	4
30.272	4
30.276	6
30.28	5
30.284	7
30.288	5
30.292	6
30.296	3
30.3	5
30.304	7
30.308	8
30.312	5
30.316	7
30.32	6
30.324	7
30.328	7
30.332	8
30.336	4
30.34	8
30.344	5
30.348	5
30.352	4
30.356	3
30.36	5
30.364	6
30.368	2
30.372	3
30.376	1
30.38	3
30.384	3
30.388	2
30.392	4
30.396	11
30.4	9
30.404	4
30.408	7
30.412	2
30.416	6
30.42	7
30.424	6
30.428	2
30.432	11
30.436	8
30.44	6
30.444	5
30.448	10
30.452	3
30.456	4
30.46	6
30.464	4
30.468	8
30.472	7
30.476	6
30.48	8
30.484	4
30.488	8
30.492	4
30.496	6
30.5	4
30.504	6
30.508	2
30.512	3
30.516	1
30.52	1
30.524	4
30.528	2
30.532	5
30.536	7
30.54	4
30.544	2
30.548	6
30.552	6
30.556	2
30.56	3
30.564	6
30.568	3
30.572	3
30.576	7
30.58	4
30.584	9
30.588	7
30.592	4
30.596	1
30.6	5
30.604	11
30.608	5
30.612	6
30.616	4
30.62	12
30.624	8
30.628	7
30.632	7
30.636	5
30.64	2
30.644	12
30.648	5
30.652	6
30.656	3
30.66	3
30.664	8
30.668	1
30.672	3
30.676	2
30.68	4
30.684	2
30.688	2
30.692	6
30.696	7
30.7	4
30.704	2
30.708	5
30.712	6
30.716	5
30.72	5
30.724	2
30.728	4
30.732	5
30.736	7
30.74	5
30.744	4
30.748	7
30.752	5
30.756	5
30.76	4
30.764	4
30.768	2
30.772	9
30.776	5
30.78	4
30.784	2
30.788	5
30.792	5
30.796	4
30.8	5
30.804	4
30.808	6
30.812	2
30.816	4
30.82	5
30.824	3
30.828	8
30.832	6
30.836	5
30.84	6
30.844	4
30.848	3
30.852	9
30.856	4
30.86	5
30.864	6
30.868	4
30.872	9
30.876	3
30.88	4
30.884	6
30.888	6
30.892	6
30.896	6
30.9	3
30.904	7
30.908	7
30.912	3
30.916	3
30.92	1
30.924	2
30.928	9
30.932	1
30.936	7
30.94	4
30.944	6
30.948	5
30.952	4
30.956	5
30.96	7
30.964	5
30.968	5
30.972	6
30.976	10
30.98	7
30.984	9
30.988	5
30.992	3
30.996	5
31	2
31.004	2
31.008	6
31.012	8
31.016	4
31.02	2
31.024	4
31.028	2
31.032	10
31.036	3
31.04	8
31.044	4
31.048	8
31.052	5
31.056	5
31.06	3
31.064	6
31.068	9
31.072	3
31.076	8
31.08	5
31.084	5
31.088	4
31.092	6
31.096	13
31.1	0
31.104	3
31.108	8
31.112	3
31.116	4
31.12	5
31.124	10
31.128	7
31.132	2
31.136	5
31.14	4
31.144	8
31.148	2
31.152	2
31.156	2
31.16	4
31.164	3
31.168	3
31.172	0
31.176	8
31.18	6
31.184	6
31.188	8
31.192	4
31.196	3
31.2	6
31.204	5
31.208	8
31.212	6
31.216	5
31.22	7
31.224	0
31.228	2
31.232	2
31.236	5
31.24	5
31.244	4
31.248	0
31.252	5
31.256	4
31.26	5
31.264	2
31.268	6
31.272	3
31.276	4
31.28	2
31.284	4
31.288	5
31.292	2
31.296	9
31.3	5
31.304	4
31.308	3
31.312	7
31.316	3
31.32	6
31.324	7
31.328	3
31.332	6
31.336	3
31.34	7
31.344	9
31.348	1
31.352	3
31.356	2
31.36	3
31.364	2
31.368	5
31.372	3
31.376	4
31.38	5
31.384	5
31.388	2
31.392	3
31.396	3
31.4	5
31.404	3
31.408	7
31.412	5
31.416	7
31.42	11
31.424	6
31.428	5
31.432	4
31.436	7
31.44	4
31.444	8
31.448	3
31.452	3
31.456	3
31.46	5
31.464	1
31.468	8
31.472	5
31.476	3
31.48	3
31.484	5
31.488	3
31.492	1
31.496	4
31.5	6
31.504	3
31.508	1
31.512	6
31.516	3
31.52	4
31.524	4
31.528	3
31.532	4
31.536	1
31.54	5
31.544	5
31.548	3
31.552	4
31.556	3
31.56	7
31.564	7
31.568	7
31.572	6
31.576	3
31.58	4
31.584	7
31.588	6
31.592	3
31.596	1
31.6	4
31.604	3
31.608	7
31.612	6
31.616	5
31.62	4
31.624	4
31.628	1
31.632	3
31.636	7
31.64	5
31.644	4
31.648	4
31.652	5
31.656	5
31.66	6
31.664	3
31.668	4
31.672	4
31.676	2
31.68	7
31.684	1
31.688	7
31.692	6
31.696	5
31.7	1
31.704	8
31.708	2
31.712	5
31.716	1
31.72	5
31.724	2
31.728	8
31.732	7
31.736	3
31.74	7
31.744	6
31.748	3
31.752	3
31.756	7
31.76	3
31.764	9
31.768	3
31.772	6
31.776	6
31.78	3
31.784	6
31.788	8
31.792	3
31.796	5
31.8	7
31.804	3
31.808	5
31.812	2
31.816	5
31.82	4
31.824	3
31.828	4
31.832	5
31.836	2
31.84	3
31.844	3
31.848	5
31.852	2
31.856	6
31.86	8
31.864	1
31.868	4
31.872	3
31.876	2
31.88	6
31.884	7
31.888	6
31.892	6
31.896	7
31.9	4
31.904	5
31.908	7
31.912	5
31.916	7
31.92	10
31.924	2
31.928	2
31.932	3
31.936	6
31.94	6
31.944	1
31.948	5
31.952	3
31.956	3
31.96	7
31.964	5
31.968	9
31.972	8
31.976	5
31.98	2
31.984	4
31.988	12
31.992	3
31.996	5
32	2
32.004	5
32.008	3
32.012	4
32.016	4
32.02	6
32.024	3
32.028	3
32.032	1
32.036	3
32.04	3
32.044	5
32.048	5
32.052	9
32.056	2
32.06	3
32.064	6
32.068	5
32.072	2
32.076	3
32.08	5
32.084	5
32.088	2
32.092	5
32.096	3
32.1	3
32.104	2
32.108	6
32.112	5
32.116	5
32.12	5
32.124	4
32.128	3
32.132	1
32.136	7
32.14	1
32.144	4
32.148	2
32.152	4
32.156	4
32.16	2
32.164	5
32.168	2
32.172	5
32.176	7
32.18	5
32.184	6
32.188	4
32.192	3
32.196	4
32.2	5
32.204	6
32.208	2
32.212	3
32.216	3
32.22	8
32.224	0
32.228	8
32.232	3
32.236	2
32.24	7
32.244	7
32.248	3
32.252	3
32.256	4
32.26	4
32.264	3
32.268	4
32.272	4
32.276	3
32.28	0
32.284	4
32.288	2
32.292	3
32.296	3
32.3	5
32.304	5
32.308	5
32.312	4
32.316	0
32.32	9
32.324	7
32.328	4
32.332	7
32.336	5
32.34	6
32.344	3
32.348	5
32.352	7
32.356	5
32.36	7
32.364	6
32.368	2
32.372	2
32.376	4
32.38	0
32.384	3
32.388	1
32.392	4
32.396	4
32.4	6
32.404	3
32.408	6
32.412	1
32.416	4
32.42	3
32.424	5
32.428	4
32.432	5
32.436	2
32.44	7
32.444	5
32.448	4
32.452	4
32.456	3
32.46	2
32.464	2
32.468	5
32.472	4
32.476	6
32.48	4
32.484	7
32.488	3
32.492	4
32.496	6
32.5	4
32.504	4
32.508	4
32.512	5
32.516	3
32.52	4
32.524	4
32.528	4
32.532	10
32.536	2
32.54	2
32.544	0
32.548	2
32.552	2
32.556	8
32.56	0
32.564	1
32.568	7
32.572	6
32.576	6
32.58	2
32.584	2
32.588	5
32.592	4
32.596	5
32.6	1
32.604	2
32.608	4
32.612	5
32.616	1
32.62	8
32.624	4
32.628	6
32.632	1
32.636	4
32.64	3
32.644	4
32.648	10
32.652	7
32.656	2
32.66	5
32.664	4
32.668	3
32.672	7
32.676	5
32.68	7
32.684	5
32.688	5
32.692	2
32.696	5
32.7	0
32.704	2
32.708	7
32.712	3
32.716	6
32.72	2
32.724	8
32.728	3
32.732	5
32.736	7
32.74	3
32.744	6
32.748	4
32.752	1
32.756	4
32.76	3
32.764	3
32.768	3
32.772	5
32.776	1
32.78	4
32.784	4
32.788	6
32.792	0
32.796	1
32.8	2
32.804	5
32.808	4
32.812	5
32.816	5
32.82	3
32.824	6
32.828	3
32.832	2
32.836	9
32.84	5
32.844	6
32.848	1
32.852	3
32.856	5
32.86	1
32.864	5
32.868	4
32.872	1
32.876	3
32.88	3
32.884	3
32.888	3
32.892	5
32.896	5
32.9	0
32.904	6
32.908	3
32.912	2
32.916	7
32.92	6
32.924	2
32.928	3
32.932	5
32.936	0
32.94	5
32.944	4
32.948	1
32.952	3
32.956	4
32.96	4
32.964	4
32.968	4
32.972	5
32.976	4
32.98	1
32.984	4
32.988	7
32.992	5
32.996	3
33	5
33.004	4
33.008	7
33.012	1
33.016	3
33.02	0
33.024	3
33.028	2
33.032	3
33.036	3
33.04	4
33.044	2
33.048	4
33.052	5
33.056	4
33.06	1
33.064	3
33.068	3
33.072	2
33.076	0
33.08	6
33.084	5
33.088	3
33.092	3
33.096	2
33.1	4
33.104	4
33.108	4
33.112	4
33.116	4
33.12	3
33.124	3
33.128	2
33.132	3
33.136	6
33.14	5
33.144	2
33.148	2
33.152	5
33.156	4
33.16	2
33.164	4
33.168	5
33.172	4
33.176	1
33.18	2
33.184	3
33.188	2
33.192	6
33.196	6
33.2	1
33.204	3
33.208	1
33.212	1
33.216	5
33.22	4
33.224	2
33.228	6
33.232	4
33.236	3
33.24	2
33.244	2
33.248	1
33.252	2
33.256	4
33.26	5
33.264	4
33.268	7
33.272	2
33.276	4
33.28	5
33.284	6
33.288	0
33.292	1
33.296	5
33.3	4
33.304	3
33.308	3
33.312	2
33.316	4
33.32	4
33.324	6
33.328	4
33.332	5
33.336	4
33.34	1
33.344	3
33.348	8
33.352	4
33.356	5
33.36	3
33.364	2
33.368	1
33.372	0
33.376	4
33.38	1
33.384	3
33.388	4
33.392	2
33.396	3
33.4	7
33.404	3
33.408	3
33.412	6
33.416	3
33.42	1
33.424	3
33.428	5
33.432	2
33.436	3
33.44	4
33.444	5
33.448	2
33.452	3
33.456	1
33.46	3
33.464	1
33.468	3
33.472	1
33.476	4
33.48	7
33.484	1
33.488	2
33.492	3
33.496	6
33.5	3
33.504	1
33.508	7
33.512	2
33.516	4
33.52	1
33.524	1
33.528	2
33.532	2
33.536	2
33.54	1
33.544	0
33.548	1
33.552	0
33.556	2
33.56	2
33.564	4
33.568	2
33.572	6
33.576	2
33.58	6
33.584	2
33.588	3
33.592	2
33.596	1
33.6	4
33.604	5
33.608	3
33.612	2
33.616	4
33.62	1
33.624	6
33.628	3
33.632	4
33.636	3
33.64	1
33.644	5
33.648	3
33.652	2
33.656	2
33.66	4
33.664	2
33.668	3
33.672	6
33.676	4
33.68	3
33.684	2
33.688	0
33.692	3
33.696	4
33.7	2
33.704	8
33.708	2
33.712	3
33.716	4
33.72	5
33.724	2
33.728	3
33.732	3
33.736	2
33.74	3
33.744	2
33.748	5
33.752	6
33.756	3
33.76	5
33.764	5
33.768	5
33.772	6
33.776	2
33.78	3
33.784	3
33.788	1
33.792	1
33.796	4
33.8	2
33.804	5
33.808	2
33.812	2
33.816	2
33.82	3
33.824	6
33.828	6
33.832	4
33.836	3
33.84	4
33.844	4
33.848	1
33.852	1
33.856	3
33.86	3
33.864	6
33.868	6
33.872	5
33.876	3
33.88	2
33.884	4
33.888	3
33.892	3
33.896	3
33.9	1
33.904	5
33.908	4
33.912	4
33.916	1
33.92	2
33.924	6
33.928	1
33.932	3
33.936	5
33.94	1
33.944	3
33.948	1
33.952	4
33.956	3
33.96	2
33.964	3
33.968	5
33.972	5
33.976	3
33.98	5
33.984	3
33.988	4
33.992	4
33.996	5
34	3
34.004	4
34.008	1
34.012	1
34.016	3
34.02	0
34.024	0
34.028	1
34.032	1
34.036	2
34.04	2
34.044	3
34.048	1
34.052	5
34.056	3
34.06	1
34.064	4
34.068	5
34.072	3
34.076	4
34.08	2
34.084	5
34.088	4
34.092	4
34.096	1
34.1	2
34.104	1
34.108	1
34.112	2
34.116	1
34.12	3
34.124	4
34.128	4
34.132	3
34.136	5
34.14	4
34.144	2
34.148	5
34.152	2
34.156	1
34.16	4
34.164	1
34.168	1
34.172	6
34.176	5
34.18	2
34.184	4
34.188	2
34.192	3
34.196	5
34.2	2
34.204	3
34.208	5
34.212	1
34.216	6
34.22	1
34.224	3
34.228	1
34.232	2
34.236	3
34.24	6
34.244	3
34.248	0
34.252	0
34.256	2
34.26	3
34.264	4
34.268	2
34.272	6
34.276	5
34.28	4
34.284	2
34.288	4
34.292	5
34.296	5
34.3	5
34.304	1
34.308	3
34.312	3
34.316	2
34.32	3
34.324	4
34.328	2
34.332	3
34.336	1
34.34	5
34.344	3
34.348	3
34.352	2
34.356	3
34.36	0
34.364	1
34.368	3
34.372	3
34.376	6
34.38	3
34.384	5
34.388	9
34.392	0
34.396	5
34.4	1
34.404	3
34.408	2
34.412	2
34.416	2
34.42	2
34.424	5
34.428	2
34.432	5
34.436	2
34.44	2
34.444	4
34.448	4
34.452	2
34.456	1
34.46	1
34.464	5
34.468	3
34.472	3
34.476	4
34.48	5
34.484	2
34.488	4
34.492	5
34.496	2
34.5	3
34.504	2
34.508	2
34.512	1
34.516	3
34.52	5
34.524	2
34.528	4
34.532	1
34.536	4
34.54	8
34.544	1
34.548	5
34.552	3
34.556	6
34.56	4
34.564	4
34.568	2
34.572	2
34.576	3
34.58	6
34.584	4
34.588	4
34.592	2
34.596	3
34.6	3
34.604	5
34.608	2
34.612	1
34.616	3
34.62	4
34.624	4
34.628	5
34.632	3
34.636	4
34.64	3
34.644	3
34.648	4
34.652	2
34.656	1
34.66	3
34.664	1
34.668	3
34.672	2
34.676	6
34.68	0
34.684	4
34.688	5
34.692	1
34.696	2
34.7	4
34.704	3
34.708	2
34.712	3
34.716	1
34.72	3
34.724	3
34.728	4
34.732	3
34.736	2
34.74	0
34.744	3
34.748	1
34.752	4
34.756	4
34.76	0
34.764	1
34.768	1
34.772	2
34.776	0
34.78	4
34.784	2
34.788	2
34.792	1
34.796	3
34.8	1
34.804	3
34.808	0
34.812	1
34.816	1
34.82	3
34.824	1
34.828	1
34.832	3
34.836	4
34.84	2
34.844	1
34.848	0
34.852	4
34.856	4
34.86	3
34.864	3
34.868	2
34.872	5
34.876	2
34.88	2
34.884	4
34.888	1
34.892	3
34.896	2
34.9	4
34.904	2
34.908	6
34.912	2
34.916	1
34.92	6
34.924	3
34.928	1
34.932	2
34.936	2
34.94	4
34.944	1
34.948	5
34.952	6
34.956	4
34.96	4
34.964	5
34.968	3
34.972	3
34.976	4
34.98	1
34.984	2
34.988	1
34.992	3
34.996	3
35	1
35.004	3
35.008	2
35.012	5
35.016	8
35.02	2
35.024	3
35.028	3
35.032	2
35.036	2
35.04	4
35.044	4
35.048	4
35.052	3
35.056	1
35.06	3
35.064	3
35.068	3
35.072	2
35.076	4
35.08	4
35.084	1
35.088	1
35.092	5
35.096	0
35.1	3
35.104	1
35.108	2
35.112	3
35.116	1
35.12	0
35.124	2
35.128	4
35.132	2
35.136	2
35.14	4
35.144	1
35.148	2
35.152	0
35.156	1
35.16	4
35.164	3
35.168	2
35.172	4
35.176	5
35.18	1
35.184	0
35.188	4
35.192	2
35.196	1
35.2	2
35.204	5
35.208	1
35.212	2
35.216	2
35.22	6
35.224	3
35.228	0
35.232	5
35.236	3
35.24	3
35.244	2
35.248	4
35.252	2
35.256	2
35.26	4
35.264	1
35.268	2
35.272	1
35.276	0
35.28	1
35.284	2
35.288	2
35.292	1
35.296	2
35.3	2
35.304	3
35.308	1
35.312	3
35.316	2
35.32	1
35.324	1
35.328	2
35.332	2
35.336	3
35.34	1
35.344	3
35.348	3
35.352	3
35.356	4
35.36	3
35.364	3
35.368	1
35.372	7
35.376	2
35.38	0
35.384	3
35.388	0
35.392	3
35.396	3
35.4	3
35.404	1
35.408	1
35.412	3
35.416	5
35.42	2
35.424	3
35.428	2
35.432	3
35.436	5
35.44	3
35.444	1
35.448	3
35.452	1
35.456	2
35.46	0
35.464	2
35.468	2
35.472	4
35.476	2
35.48	5
35.484	1
35.488	7
35.492	3
35.496	0
35.5	4
35.504	4
35.508	3
35.512	4
35.516	3
35.52	4
35.524	2
35.528	3
35.532	4
35.536	5
35.54	3
35.544	3
35.548	0
35.552	3
35.556	1
35.56	4
35.564	1
35.568	3
35.572	7
35.576	3
35.58	5
35.584	2
35.588	2
35.592	3
35.596	4
35.6	3
35.604	2
35.608	3
35.612	3
35.616	0
35.62	1
35.624	2
35.628	1
35.632	3
35.636	3
35.64	0
35.644	0
35.648	2
35.652	2
35.656	1
35.66	3
35.664	3
35.668	4
35.672	2
35.676	7
35.68	3
35.684	0
35.688	4
35.692	4
35.696	6
35.7	1
35.704	4
35.708	1
35.712	2
35.716	1
35.72	0
35.724	7
35.728	3
35.732	3
35.736	8
35.74	3
35.744	4
35.748	0
35.752	2
35.756	0
35.76	1
35.764	0
35.768	0
35.772	4
35.776	2
35.78	2
35.784	4
35.788	2
35.792	1
35.796	4
35.8	3
35.804	1
35.808	1
35.812	0
35.816	1
35.82	4
35.824	0
35.828	6
35.832	2
35.836	1
35.84	2
35.844	0
35.848	6
35.852	0
35.856	4
35.86	1
35.864	2
35.868	3
35.872	1
35.876	4
35.88	2
35.884	3
35.888	2
35.892	2
35.896	4
35.9	1
35.904	1
35.908	4
35.912	3
35.916	0
35.92	0
35.924	5
35.928	2
35.932	0
35.936	5
35.94	4
35.944	6
35.948	4
35.952	3
35.956	1
35.96	2
35.964	3
35.968	2
35.972	4
35.976	4
35.98	1
35.984	1
35.988	1
35.992	3
35.996	2
36	3
36.004	1
36.008	0
36.012	2
36.016	4
36.02	4
36.024	2
36.028	3
36.032	2
36.036	4
36.04	1
36.044	0
36.048	2
36.052	2
36.056	1
36.06	1
36.064	2
36.068	3
36.072	2
36.076	3
36.08	3
36.084	3
36.088	3
36.092	1
36.096	3
36.1	1
36.104	1
36.108	2
36.112	1
36.116	4
36.12	3
36.124	0
36.128	0
36.132	4
36.136	2
36.14	2
36.144	7
36.148	4
36.152	6
36.156	3
36.16	2
36.164	0
36.168	4
36.172	3
36.176	3
36.18	3
36.184	2
36.188	1
36.192	0
36.196	0
36.2	2
36.204	1
36.208	9
36.212	1
36.216	1
36.22	0
36.224	1
36.228	2
36.232	3
36.236	3
36.24	2
36.244	2
36.248	0
36.252	4
36.256	2
36.26	3
36.264	4
36.268	1
36.272	2
36.276	3
36.28	1
36.284	3
36.288	3
36.292	2
36.296	3
36.3	5
36.304	4
36.308	4
36.312	4
36.316	3
36.32	3
36.324	0
36.328	2
36.332	3
36.336	3
36.34	3
36.344	2
36.348	5
36.352	3
36.356	3
36.36	2
36.364	4
36.368	1
36.372	2
36.376	1
36.38	1
36.384	1
36.388	3
36.392	2
36.396	3
36.4	4
36.404	3
36.408	4
36.412	2
36.416	4
36.42	1
36.424	2
36.428	4
36.432	1
36.436	3
36.44	2
36.444	1
36.448	3
36.452	0
36.456	2
36.46	0
36.464	4
36.468	2
36.472	0
36.476	0
36.48	0
36.484	5
36.488	2
36.492	4
36.496	1
36.5	1
36.504	3
36.508	2
36.512	0
36.516	0
36.52	4
36.524	1
36.528	4
36.532	3
36.536	3
36.54	1
36.544	1
36.548	3
36.552	0
36.556	3
36.56	4
36.564	2
36.568	4
36.572	2
36.576	4
36.58	2
36.584	1
36.588	3
36.592	3
36.596	1
36.6	4
36.604	1
36.608	4
36.612	1
36.616	2
36.62	3
36.624	3
36.628	5
36.632	4
36.636	0
36.64	3
36.644	3
36.648	5
36.652	1
36.656	2
36.66	2
36.664	3
36.668	5
36.672	3
36.676	2
36.68	2
36.684	3
36.688	3
36.692	2
36.696	5
36.7	1
36.704	1
36.708	6
36.712	2
36.716	3
36.72	5
36.724	2
36.728	2
36.732	1
36.736	3
36.74	3
36.744	1
36.748	3
36.752	0
36.756	0
36.76	2
36.764	4
36.768	2
36.772	4
36.776	5
36.78	0
36.784	2
36.788	2
36.792	1
36.796	1
36.8	1
36.804	2
36.808	0
36.812	4
36.816	2
36.82	1
36.824	0
36.828	3
36.832	3
36.836	2
36.84	1
36.844	2
36.848	2
36.852	0
36.856	0
36.86	1
36.864	1
36.868	0
36.872	2
36.876	6
36.88	1
36.884	4
36.888	3
36.892	1
36.896	0
36.9	4
36.904	4
36.908	5
36.912	4
36.916	3
36.92	0
36.924	1
36.928	1
36.932	2
36.936	0
36.94	3
36.944	2
36.948	0
36.952	1
36.956	4
36.96	2
36.964	3
36.968	3
36.972	1
36.976	5
36.98	3
36.984	2
36.988	0
36.992	2
36.996	1
37	0
37.004	1
37.008	0
37.012	1
37.016	2
37.02	3
37.024	2
37.028	2
37.032	4
37.036	2
37.04	3
37.044	2
37.048	0
